0.8591152429580688	-0.3597751259803772
0.27780571579933167	-0.10773999989032745
0.32883575558662415	-0.1522064059972763
0.28154659271240234	-0.11228922754526138
0.30913370847702026	-0.13640855252742767
0.27563390135765076	-0.10453633964061737
0.27791640162467957	-0.10799556970596313
0.2820548117160797	-0.11281711608171463
0.27634286880493164	-0.10551692545413971
0.2911583483219147	-0.12317943572998047
0.2755782902240753	-0.1044321209192276
0.2883279025554657	-0.12043897062540054
0.2757445275783539	-0.10468288511037827
0.2791481912136078	-0.10955589264631271
0.27559563517570496	-0.10450571030378342
0.30277517437934875	-0.13210994005203247
0.275870680809021	-0.10482292622327805
0.2764921188354492	-0.10579461604356766
0.29330554604530334	-0.12502335011959076
0.27667951583862305	-0.10612613707780838
0.2773136794567108	-0.10697551816701889
0.2765013575553894	-0.10574304312467575
0.2808307707309723	-0.11150999367237091
0.2768310606479645	-0.1062554344534874
0.2769230306148529	-0.1063905730843544
0.2759391963481903	-0.10492627322673798
0.28023749589920044	-0.11073768883943558
0.2763364315032959	-0.10553448647260666
0.2823203206062317	-0.11311349272727966
0.2761157155036926	-0.10517288744449615
0.27621990442276	-0.10548383742570877
0.27667784690856934	-0.10599842667579651
0.2803928554058075	-0.1109195426106453
0.28791874647140503	-0.1199260950088501
0.3371083736419678	-0.15829326212406158
0.27579790353775024	-0.10476847738027573
0.27584004402160645	-0.10486752539873123
0.27606308460235596	-0.10513009876012802
0.2762545347213745	-0.10541871190071106
0.2753928601741791	-0.1041925773024559
0.2843252718448639	-0.11550486087799072
0.2941301465034485	-0.12577128410339355
0.3460640609264374	-0.16443981230258942
0.2760903835296631	-0.10518591850996017
0.31634292006492615	-0.14216922223567963
0.2924574613571167	-0.12430907040834427
0.2824085056781769	-0.11335896700620651
0.27623534202575684	-0.10538912564516068
0.4340309202671051	-0.20886847376823425
0.2759729325771332	-0.1050138920545578
0.2811621427536011	-0.11189225316047668
0.27607855200767517	-0.10513000190258026
0.2758273482322693	-0.1048140749335289
0.2773776948451996	-0.10707604140043259
0.2774692475795746	-0.10719635337591171
0.28269311785697937	-0.11355286836624146
0.3094346821308136	-0.1365765631198883
0.2791091799736023	-0.10946980863809586
0.28071293234825134	-0.11127732694149017
0.2784191966056824	-0.10875608026981354
0.2822887599468231	-0.11306771636009216
0.27520641684532166	-0.10398096591234207
0.2768218517303467	-0.10616666823625565
0.27765023708343506	-0.10744704306125641
0.2764105200767517	-0.10559786111116409
0.2760663330554962	-0.10514220595359802
0.2761993408203125	-0.1053350418806076
0.27652597427368164	-0.10586120933294296
0.2790961265563965	-0.10942628234624863
0.277331680059433	-0.10699404776096344
0.27999770641326904	-0.11050746589899063
0.3156425952911377	-0.1415768414735794
0.2761996388435364	-0.10529952496290207
0.27756381034851074	-0.10733935236930847
0.2904222011566162	-0.12242365628480911
0.2759685218334198	-0.10499714314937592
0.28403088450431824	-0.11511711776256561
0.30266284942626953	-0.1320340484380722
0.27733200788497925	-0.10702577978372574
0.2770620882511139	-0.10658419877290726
0.27772676944732666	-0.10757945477962494
0.2768125534057617	-0.10630997270345688
0.2764199674129486	-0.10564184933900833
0.27759405970573425	-0.10739467293024063
0.27590131759643555	-0.10501774400472641
0.2758832275867462	-0.10489521920681
0.2753058969974518	-0.1041138544678688
0.27717530727386475	-0.1068277657032013
0.2913953363895416	-0.12331735342741013
0.9906673431396484	-0.4030792713165283
0.27960097789764404	-0.11001428216695786
0.27588537335395813	-0.10491197556257248
0.27630293369293213	-0.10546784847974777
0.2762005031108856	-0.10535591095685959
0.2757159173488617	-0.10469546914100647
0.27617862820625305	-0.10527577251195908
0.28267985582351685	-0.1135641559958458
0.27708467841148376	-0.10664783418178558
0.2758033573627472	-0.10479230433702469
0.2774433493614197	-0.10717355459928513
0.28725335001945496	-0.11915645748376846
0.2778540253639221	-0.10781368613243103
0.2766202986240387	-0.10598542541265488
0.2773320972919464	-0.10702585428953171
0.2842162847518921	-0.11537481099367142
0.2757205367088318	-0.10466846078634262
0.33532464504241943	-0.15699711441993713
0.278205007314682	-0.10830970108509064
0.2775494456291199	-0.10733547806739807
0.2755400836467743	-0.10440080612897873
0.2763610780239105	-0.10555761307477951
0.2838410437107086	-0.11493127048015594
0.27727851271629333	-0.10694510489702225
0.2777504324913025	-0.10760762542486191
0.29552486538887024	-0.12698456645011902
0.31968504190444946	-0.14501798152923584
0.276071161031723	-0.10516276210546494
0.2771513760089874	-0.10678435862064362
0.27757394313812256	-0.10737515240907669
0.2791304886341095	-0.10959021002054214
0.28247377276420593	-0.11334747076034546
0.28401681780815125	-0.11532682180404663
0.27956801652908325	-0.1099722757935524
0.29478615522384644	-0.12632428109645844
0.27606213092803955	-0.10511735826730728
