-0.13768385350704193	-0.8970513939857483
-0.14702904224395752	-0.9276304244995117
0.06729981303215027	-0.241731658577919
-0.15898725390434265	-0.9690709710121155
-0.09957212954759598	-0.7878484725952148
0.04982814937829971	-0.34767451882362366
-0.14427773654460907	-0.9182730913162231
-0.15146195888519287	-0.9425013065338135
1.2104194164276123	2.094383716583252
0.03300595283508301	-0.41845083236694336
-0.1479375809431076	-0.930889368057251
-0.15920180082321167	-0.9697638750076294
-0.1518656611442566	-0.9441142678260803
-0.1531335860490799	-0.9488056898117065
-0.16183042526245117	-0.9795191287994385
-0.16348038613796234	-0.9859186410903931
-0.07897045463323593	-0.7304233312606812
-0.16466626524925232	-0.9902844429016113
-0.07246732711791992	-0.7130796909332275
-0.16539235413074493	-0.9930521249771118
-0.14455127716064453	-0.9194046258926392
-0.0012466367334127426	-0.5215144157409668
-0.09901370108127594	-0.7862364053726196
-0.16414546966552734	-0.9881072044372559
-0.1554853469133377	-0.9566603899002075
-0.16177643835544586	-0.9798358678817749
0.06663241237401962	-0.24625755846500397
-0.15891848504543304	-0.9692926406860352
0.07531417161226273	-0.18585927784442902
-0.1577683687210083	-0.9647998809814453
-0.13438907265663147	-0.8871512413024902
-0.1525994837284088	-0.9469546675682068
-0.1603207141160965	-0.9743750691413879
0.12713520228862762	0.23205481469631195
-0.15981534123420715	-0.9723053574562073
-0.1588890552520752	-0.9688566327095032
-0.1636226922273636	-0.9863883256912231
-0.16823574900627136	-1.0041096210479736
-0.1609826534986496	-0.9767003059387207
-0.09522782266139984	-0.7762508988380432
-0.15894798934459686	-0.9692748188972473
-0.13743770122528076	-0.8957623839378357
-0.14338696002960205	-0.9153606295585632
0.0677177682518959	-0.23895801603794098
-0.13283410668373108	-0.8820219039916992
-0.10738680511713028	-0.8097114562988281
-0.1693224459886551	-1.0087416172027588
-0.15970014035701752	-0.9721327424049377
-0.15435238182544708	-0.9528676867485046
0.02361966110765934	-0.45197102427482605
0.07557319849729538	0.12540602684020996
0.01652546413242817	-0.472210168838501
-0.1673804372549057	-1.0008047819137573
-0.16030879318714142	-0.9737774133682251
-0.15085427463054657	-0.9409231543540955
-0.16423733532428741	-0.9884306192398071
-0.14785583317279816	-0.9306171536445618
-0.16434398293495178	-0.9891772270202637
-0.15699221193790436	-0.9621915817260742
-0.13948240876197815	-0.9024322032928467
-0.1390526443719864	-0.9014207720756531
-0.16529211401939392	-0.9928345680236816
-0.14531154930591583	-0.9222133159637451
-0.08696763962507248	-0.7532191276550293
-0.14962321519851685	-0.9357701539993286
-0.11186250299215317	-0.8221402168273926
-0.16758470237255096	-1.001563310623169
-0.16559189558029175	-0.9939224720001221
-0.1571064591407776	-0.9627916216850281
0.06557193398475647	0.08287680149078369
-0.16031377017498016	-0.9741537570953369
-0.15776371955871582	-0.9646986126899719
-0.16822315752506256	-1.0038787126541138
-0.13359084725379944	-0.8844044208526611
-0.16175590455532074	-0.979694128036499
0.036731570959091187	-0.05078575387597084
-0.14648590981960297	-0.9260715842247009
-0.05420532077550888	-0.6640989184379578
-0.16039250791072845	-0.9744771718978882
-0.13684482872486115	-0.8949613571166992
-0.1412292867898941	-0.9084962010383606
-0.1519944816827774	-0.9447959661483765
-0.1122422143816948	-0.8231744170188904
-0.15710054337978363	-0.9628075361251831
-0.16132766008377075	-0.9778385162353516
-0.15793369710445404	-0.9656893014907837
-0.16793332993984222	-1.0029103755950928
-0.1105334684252739	-0.8189334869384766
-0.14398758113384247	-0.9176061153411865
-0.09337345510721207	-0.7706984877586365
-0.15617945790290833	-0.9593302011489868
-0.15455350279808044	-0.9532158970832825
-0.15728937089443207	-0.9633252620697021
0.05691967159509659	-0.09376715123653412
-0.13992422819137573	-0.9038500785827637
-0.16852454841136932	-1.0051723718643188
0.033177755773067474	-0.035843946039676666
0.0622224435210228	-0.27641817927360535
-0.1651843935251236	-0.9923852682113647
-0.14700977504253387	-0.9274760484695435
-0.15899577736854553	-0.9691243171691895
0.18963244557380676	0.44421443343162537
